Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.32754967062657014,-0.327395548892661,0.4883803588703045,-0.31911683707644245
-0.32748320000611547,-0.327395548892661,1.0233418642744505,-0.30969261871030884
-0.3274391071251252,-0.327395548892661,-0.5815426519379874,-0.31441006437036667
-0.32755448952066746,-0.327395548892661,-0.04658114653384141,-0.31525322773494713
-0.3275465985815831,-0.327395548892661,-0.04658114653384141,-0.3215822894462917
-0.3275424121673361,-0.327395548892661,-0.04658114653384141,-0.313865743717283
-0.3275868062292075,-0.327395548892661,-0.04658114653384141,-0.32149690581443546
-0.3276002087784156,-0.327395548892661,1.0233418642744505,-0.32341803753120113
-0.32749395216357013,-0.327395548892661,-0.5815426519379874,-0.3240157229541949
-0.32749976495457495,-0.327395548892661,1.0233418642744505,-0.3100448261917158
3.5458766819501695,3.548528852498618,-2.721388673554571,3.0693112472309108
-0.3276040337756053,-0.327395548892661,-0.04658114653384141,-0.3366525004689199
-0.3274999757811917,-0.327395548892661,1.0233418642744505,-0.30445219830513137
-0.32747585119261713,-0.327395548892661,-0.5815426519379874,-0.32605425716476283
2.451310155234586,2.4584251146073206,-1.6514656627462792,0.4924225648552763
-0.3274182654081544,-0.327395548892661,-0.04658114653384141,-0.2881866164365156
-0.32750136121324475,-0.327395548892661,1.0233418642744505,-0.3232472702674886
-0.3275621997512231,-0.327395548892661,1.0233418642744505,-0.32999257718413233
3.5459483931179547,3.548528852498618,-3.256350178958717,3.074935893979441
2.4603953066304927,2.4584251146073206,-2.721388673554571,3.1554099670039575
-0.3275951188215253,-0.327395548892661,-0.5815426519379874,-0.336673846376884
3.6061741484757364,3.6090901712703567,-1.6514656627462792,3.076120591871446
-0.32754012319263986,-0.327395548892661,-0.04658114653384141,-0.3153386113668033
-0.32757569265469555,-0.327395548892661,0.4883803588703045,-0.31748387511719167
-0.32757752985807015,-0.327395548892661,-0.04658114653384141,-0.314890347299558
-0.3273756181953933,-0.327395548892661,-0.5815426519379874,-0.49845448283651544
3.6062305295366754,3.6090901712703567,-2.721388673554571,2.911863830087983
-0.32760032925076804,-0.327395548892661,1.0233418642744505,-0.33585202892026766
-0.327580812729674,-0.327395548892661,1.0233418642744505,-0.33543578371496846
2.4604059081975067,2.4584251146073206,-2.1864271681504253,3.1449718180095303
-0.32756849443163777,-0.327395548892661,1.0233418642744505,-0.31991730862509477
2.460362989921953,2.4584251146073206,-2.1864271681504253,2.961941330171675
-0.3275436470089485,-0.327395548892661,0.4883803588703045,-0.33465665807428013
-0.32752138974183664,-0.327395548892661,-0.5815426519379874,-0.33118794803011986
-0.3275765058430745,-0.327395548892661,-0.04658114653384141,-0.31566947294024633
-0.3274487750314079,-0.327395548892661,0.4883803588703045,-0.31642725267297056
-0.32743919747938954,-0.327395548892661,0.4883803588703045,-0.3259582005789246
-0.32744187798923113,-0.327395548892661,-0.04658114653384141,-0.2985073629371399
-0.32757668655160316,-0.327395548892661,1.0233418642744505,-0.32331130799138086
-0.3275861737493572,-0.327395548892661,-0.04658114653384141,-0.3308250675947309
-0.32758150544570047,-0.327395548892661,-0.5815426519379874,-0.33007796081598867
-0.3276046361373675,-0.327395548892661,1.0233418642744505,-0.3378158524529615
-0.327490578937702,-0.327395548892661,-0.5815426519379874,-0.29945725584154076
-0.3274659122235414,-0.327395548892661,0.4883803588703045,-0.2957323949018118
-0.3275788550539469,-0.327395548892661,1.0233418642744505,-0.31904212639856816
-0.3274764836724674,-0.327395548892661,1.0233418642744505,-0.3204509563241964
-0.3269939617828869,-0.327395548892661,-0.04658114653384141,-0.5876376863103695
-0.32748777795550793,-0.327395548892661,1.0233418642744505,-0.3203762456463221
3.545468340911599,3.548528852498618,-1.6514656627462792,3.0711363223618373
-0.3275473214156977,-0.327395548892661,-0.04658114653384141,-0.32356745888694954
-0.32755328479714313,-0.327395548892661,0.4883803588703045,-0.346855844475742
-0.32745627443534686,-0.327395548892661,-0.04658114653384141,-0.30531670757767587
-0.3273110751325775,-0.327395548892661,0.4883803588703045,-0.32835961522488155
-0.3276048770820723,-0.327395548892661,-0.04658114653384141,-0.33599077732203403
-0.3274847059105209,-0.327395548892661,-0.04658114653384141,-0.28648961675337253
-0.32753671984868366,-0.327395548892661,-0.5815426519379874,-0.31549870567653376
-0.32743163783927437,-0.327395548892661,1.0233418642744505,-0.30455892784495164
-0.327567741479435,-0.327395548892661,1.0233418642744505,-0.3131293098925228
-0.3275294011532734,-0.327395548892661,1.0233418642744505,-0.3208672015294956
-0.3274832602422917,-0.327395548892661,-0.04658114653384141,-0.30814504038291424
-0.32757734914954156,-0.327395548892661,-0.04658114653384141,-0.331881690038952
-0.3275591578243242,-0.327395548892661,0.4883803588703045,-0.31589360497386904
-0.32757765033042263,-0.327395548892661,-0.04658114653384141,-0.3207071072197651
-0.3274962712563544,-0.327395548892661,-0.5815426519379874,-0.308081002659022
3.5459528807130827,3.548528852498618,-3.256350178958717,3.080934094117342
-0.3275121736068755,-0.327395548892661,1.0233418642744505,-0.3090202226094408
-0.3275926491383005,-0.327395548892661,-0.5815426519379874,-0.33113458326020984
-0.3275579229827118,-0.327395548892661,1.0233418642744505,-0.32191315101973467
-0.32751244466966845,-0.327395548892661,-0.5815426519379874,-0.3124355678836908
-0.3276051180267772,-0.327395548892661,1.0233418642744505,-0.3222760314551238
-0.3275621395150469,-0.327395548892661,0.4883803588703045,-0.3075046631439923
-0.32758963732948965,-0.327395548892661,-0.5815426519379874,-0.32319390549757837
-0.32752650981681497,-0.327395548892661,1.0233418642744505,-0.32217997486928546
-0.3276165629002583,-0.327395548892661,0.4883803588703045,-0.3353717459910762
2.460395939110343,2.4584251146073206,-1.6514656627462792,3.101586260072573
-0.3274799773706879,-0.327395548892661,-0.04658114653384141,-0.3281034643293128
3.6061889966931737,3.6090901712703567,-1.6514656627462792,3.0762059755033024
-0.3274496785740511,-0.327395548892661,1.0233418642744505,-0.3090202226094408
-0.32757743950380586,-0.327395548892661,1.0233418642744505,-0.31974654136138236
-0.32744744983553115,-0.327395548892661,-0.04658114653384141,-0.3126810458252775
-0.3275937032713842,-0.327395548892661,0.4883803588703045,-0.3306863191929645
2.4604221117289087,2.4584251146073206,-1.6514656627462792,3.149144943016505
3.5458873738714476,3.548528852498618,-3.256350178958717,2.7327609893155156
2.4513878297838168,2.4584251146073206,-3.256350178958717,0.5133522276140398
-0.32758520997053775,-0.327395548892661,-0.04658114653384141,-0.315221208873001
-0.3275279253669561,-0.327395548892661,1.0233418642744505,-0.3192662584321909
-0.32746253899767336,-0.327395548892661,-0.5815426519379874,-0.32370620728871596
-0.3275621395150469,-0.327395548892661,0.4883803588703045,-0.31532793841282125
-0.3275015118036852,-0.327395548892661,-0.04658114653384141,-0.3254885906037152
-0.3275804211945285,-0.327395548892661,-0.5815426519379874,-0.3358947207361958
-0.3275605733744653,-0.327395548892661,1.0233418642744505,-0.3331410986088316
-0.3275436168908604,-0.327395548892661,-0.04658114653384141,-0.3304301682973958
-0.3274591356537171,-0.327395548892661,-0.04658114653384141,-0.32081383675958536
-0.32747214666777985,-0.327395548892661,0.4883803588703045,-0.31380170599339086
-0.32746338230414035,-0.327395548892661,1.0233418642744505,-0.3146982341278815
-0.327500337198249,-0.327395548892661,-0.04658114653384141,-0.2924984898452563
-0.3275539172769934,-0.327395548892661,0.4883803588703045,-0.3154773597685697
-0.3275708135244221,-0.327395548892661,-0.5815426519379874,-0.3206217235879089
3.545865267194776,3.548528852498618,-1.6514656627462792,3.075010604657315
-0.32750404172308634,-0.327395548892661,1.0233418642744505,-0.3261076219346731
-0.3275500320436274,-0.327395548892661,-0.04658114653384141,-0.3005352241937258
-0.3275267507615199,-0.327395548892661,0.4883803588703045,-0.3125636433314752
-0.32744723900891437,-0.327395548892661,-0.04658114653384141,-0.30471902215468216
-0.32759557059284694,-0.327395548892661,1.0233418642744505,-0.32965104265670747
-0.32758713752817664,-0.327395548892661,1.0233418642744505,-0.33158284732745513
-0.3275972270876929,-0.327395548892661,1.0233418642744505,-0.31178451769078686
-0.3274724478486609,-0.327395548892661,-0.04658114653384141,-0.29931850743977434
-0.32744211893393604,-0.327395548892661,-0.04658114653384141,-0.3099060777899494
-0.32766562526578646,-0.327395548892661,1.0233418642744505,-0.3631641181602858
-0.32759876311018643,-0.327395548892661,0.4883803588703045,-0.3239089934143746
-0.3275603023116723,-0.327395548892661,1.0233418642744505,-0.32068576131180104
-0.3275459661017328,-0.327395548892661,1.0233418642744505,-0.327484432998355
-0.3274555817193203,-0.327395548892661,-0.5815426519379874,-0.3191275100304245
-0.3274559431363776,-0.327395548892661,1.0233418642744505,-0.301282330972468
-0.32745196754874734,-0.327395548892661,-0.04658114653384141,-0.31532793841282125
-0.3274865129958074,-0.327395548892661,1.0233418642744505,-0.3099701155138416
-0.3274743754062998,-0.327395548892661,1.0233418642744505,-0.3151358252411448
3.6061620108862296,3.6090901712703567,-3.256350178958717,3.070421234445042
-0.32759002886463506,-0.327395548892661,-0.5815426519379874,-0.3353504000831121
-0.32759572118328745,-0.327395548892661,-0.04658114653384141,-0.3373462424777521
2.4603768442424823,2.4584251146073206,-1.6514656627462792,3.1452386418590814
-0.32743525200984736,-0.327395548892661,1.0233418642744505,-0.31518919001105483
-0.32754421925262256,-0.327395548892661,-0.04658114653384141,-0.3137590141774627
-0.32754409878027013,-0.327395548892661,0.4883803588703045,-0.32824221273107923
-0.3275890048496394,-0.327395548892661,1.0233418642744505,-0.32818884796116915
-0.3276064733407421,-0.327395548892661,-0.04658114653384141,-0.3363536577574232
-0.327441004564676,-0.327395548892661,-0.04658114653384141,-0.2988168786026188
-0.32743748074836737,-0.327395548892661,0.4883803588703045,-0.33473136875215426
-0.32744744983553115,-0.327395548892661,-0.5815426519379874,-0.2987314949707626
-0.32744874491331977,-0.327395548892661,-0.04658114653384141,-0.31484765548363
-0.3275872881186172,-0.327395548892661,-0.04658114653384141,-0.3313480423398504
-0.32752148009610094,-0.327395548892661,-0.04658114653384141,-0.2978990045601641
-0.3275915046509524,-0.327395548892661,-0.04658114653384141,-0.31645927153491665
-0.32754512279526576,-0.327395548892661,-0.5815426519379874,-0.3096072350784525
-0.32756894620295934,-0.327395548892661,-0.5815426519379874,-0.31382305190135495
-0.3274445283809847,-0.327395548892661,-0.04658114653384141,-0.29928648857782825
-0.327454376995796,-0.327395548892661,-0.04658114653384141,-0.28932862251259295
-0.32756262140445663,-0.327395548892661,1.0233418642744505,-0.33138006120179647
-0.3275232269452112,-0.327395548892661,0.4883803588703045,-0.310471744350997
-0.3275849690258329,-0.327395548892661,-0.5815426519379874,-0.321710364894076
-0.32745226872962846,-0.327395548892661,0.4883803588703045,-0.30937243009084786
-0.32752937103518526,-0.327395548892661,0.4883803588703045,-0.31470890708186355
-0.3275628322310734,-0.327395548892661,-0.04658114653384141,-0.3178147366906347
-0.32756400683650966,-0.327395548892661,-0.5815426519379874,-0.3249762888125776
-0.327578041865568,-0.327395548892661,1.0233418642744505,-0.3189780886746761
-0.32757240978309177,-0.327395548892661,-0.04658114653384141,-0.3117524988288409
-0.327482778352882,-0.327395548892661,1.0233418642744505,-0.32085652857551356
2.4604243103493406,2.4584251146073206,-1.6514656627462792,3.1558475581172214
-0.32743805299204143,-0.327395548892661,1.0233418642744505,-0.30967127280234474
-0.32747488741379766,-0.327395548892661,-0.5815426519379874,-0.29919043199198986
-0.3274313968945695,-0.327395548892661,1.0233418642744505,-0.31099471909611665
-0.32756665722826317,-0.327395548892661,-0.04658114653384141,-0.32195584283566286
3.6061646612779823,3.6090901712703567,-3.256350178958717,3.077796245646626
-0.3275303046959166,-0.327395548892661,-0.04658114653384141,-0.3001936896663009
2.460361514135635,2.4584251146073206,-1.6514656627462792,3.138898907193755
-0.3274697974569074,-0.327395548892661,-0.04658114653384141,-0.32502965358248787
-0.32753153953752906,-0.327395548892661,-0.5815426519379874,-0.31540264909069554
-0.3274502206996371,-0.327395548892661,1.0233418642744505,-0.3205363399560526
2.4603473887523126,2.4584251146073206,-1.6514656627462792,3.1494331127740196
-0.32758472808112804,-0.327395548892661,1.0233418642744505,-0.3202801890604839
-0.32760891290587885,-0.327395548892661,1.0233418642744505,-0.34011053755909815
-0.32758249934260797,-0.327395548892661,-0.04658114653384141,-0.31188057427662524
-0.327536268077362,-0.327395548892661,1.0233418642744505,-0.3154133220446776
3.545876049470319,3.548528852498618,-2.1864271681504253,3.070431907399023
-0.3902269480020898,-0.408143973921646,-1.1165041573421333,3.138279875862797
-0.32751572754127234,-0.327395548892661,-0.04658114653384141,-0.3098847318819853
-0.32747205631351545,-0.327395548892661,1.0233418642744505,-0.31525322773494713
3.606180081739094,3.6090901712703567,-2.721388673554571,3.06442303430714
-0.3275647296706242,-0.327395548892661,-0.04658114653384141,-0.32068576131180104
-0.3274675084822112,-0.327395548892661,-0.04658114653384141,-0.3311025643982637
-0.3275514777118566,-0.327395548892661,-0.04658114653384141,-0.3261076219346731
-0.32753693067530043,-0.327395548892661,-0.04658114653384141,-0.315221208873001
-0.3275846076087756,-0.327395548892661,-0.04658114653384141,-0.33447521785658557
-0.3275157877774485,-0.327395548892661,-0.04658114653384141,-0.3046656573847719
-0.32757412651411394,-0.327395548892661,0.4883803588703045,-0.3188073214109636
-0.3274717551326344,-0.327395548892661,-0.04658114653384141,-0.2884107484701382
-0.3275439180717415,-0.327395548892661,1.0233418642744505,-0.3260756030727269
-0.32757746962189394,-0.327395548892661,-0.5815426519379874,-0.3163738879030603
-0.327425674457829,-0.327395548892661,1.0233418642744505,-0.31402583802701345
-0.327567470416642,-0.327395548892661,1.0233418642744505,-0.3075900467758486
-0.3275644887259193,-0.327395548892661,-0.04658114653384141,-0.3098206941580932
-0.32757755997615834,-0.327395548892661,1.0233418642744505,-0.31983192499323854
-0.3274958194850328,-0.327395548892661,-0.5815426519379874,-0.29611662124516486
-0.3275597903041745,-0.327395548892661,0.4883803588703045,-0.3244639870214402
3.6061563486856647,3.6090901712703567,-1.6514656627462792,3.070271813089293
-0.3275647296706242,-0.327395548892661,1.0233418642744505,-0.3340056078813762
-0.3275731326172064,-0.327395548892661,1.0233418642744505,-0.317942812138419
-0.3275176249808231,-0.327395548892661,-0.04658114653384141,-0.3284449988567379
-0.32745253979242145,-0.327395548892661,1.0233418642744505,-0.31008751800764395
-0.32759864263783395,-0.327395548892661,1.0233418642744505,-0.3258194521771582
-0.3275461468102615,-0.327395548892661,-0.5815426519379874,-0.32078181789763943
-0.3275501223978917,-0.327395548892661,0.4883803588703045,-0.3085826314961775
-0.327606443222654,-0.327395548892661,-0.04658114653384141,-0.328519709534612
-0.32753449111016364,-0.327395548892661,1.0233418642744505,-0.31095202728018845
-0.3275511162947994,-0.327395548892661,-0.04658114653384141,-0.3048364246484844
-0.32756620545694154,-0.327395548892661,-0.04658114653384141,-0.31279844831907994
-0.3275527727896453,-0.327395548892661,1.0233418642744505,-0.31783608259859875
-0.32760038948694425,-0.327395548892661,-0.04658114653384141,-0.32902133837176756
3.6057047881906596,3.6090901712703567,-2.1864271681504253,3.072769284321089
-0.3275923178393313,-0.327395548892661,-0.5815426519379874,-0.33673788410077626
-0.32752268481962526,-0.327395548892661,1.0233418642744505,-0.30467633033875396
-0.3274170004484538,-0.327395548892661,1.0233418642744505,-0.2835438814543319
-0.32756485014297665,-0.327395548892661,0.4883803588703045,-0.3283382693169176
-0.3275402737830804,-0.327395548892661,1.0233418642744505,-0.2901611129231913
-0.32759421527888205,-0.327395548892661,-0.04658114653384141,-0.31368430349958853
-0.32754671905393556,-0.327395548892661,1.0233418642744505,-0.32183844034186054
-0.3274830795337631,-0.327395548892661,-0.04658114653384141,-0.32030153496844793
-0.327593643035208,-0.327395548892661,-0.5815426519379874,-0.32569137672937387
-0.32759846192930536,-0.327395548892661,-0.04658114653384141,-0.33588404778221376
-0.3275198537193431,-0.327395548892661,1.0233418642744505,-0.307024380214801
-0.32743224020103656,-0.327395548892661,1.0233418642744505,-0.30463363852282593
-0.3275386775244107,-0.327395548892661,1.0233418642744505,-0.3257874333152121
2.4603856387242096,2.4584251146073206,-3.256350178958717,3.13918707695127
-0.32754400842600584,-0.327395548892661,1.0233418642744505,-0.33675923000874036
-0.32754717082525714,-0.327395548892661,1.0233418642744505,-0.33096381599649727
-0.3275720483660345,-0.327395548892661,-0.04658114653384141,-0.31953308228174165
-0.327492807676222,-0.327395548892661,-0.04658114653384141,-0.3346459851202981
-0.32748639252345496,-0.327395548892661,1.0233418642744505,-0.30492180828034077
3.545922461444094,3.548528852498618,-2.721388673554571,3.0798454528111754
-0.3275763853707221,-0.327395548892661,-0.04658114653384141,-0.45621093097563525
-0.327527895248868,-0.327395548892661,0.4883803588703045,-0.3099487696058775
-0.3275704219892766,-0.327395548892661,-0.04658114653384141,-0.316576674028719
-0.32757472887587613,-0.327395548892661,0.4883803588703045,-0.3160536992835995
-0.3275364186678026,-0.327395548892661,1.0233418642744505,-0.3257874333152121
-0.3274502206996371,-0.327395548892661,-0.04658114653384141,-0.30125031211052206
-0.3276195144728929,-0.327395548892661,-0.5815426519379874,-0.3315721743734731
-0.32753753303706257,-0.327395548892661,1.0233418642744505,-0.3214542139985073
-0.3275720483660345,-0.327395548892661,0.4883803588703045,-0.3318069793610777
-0.32759298043726964,-0.327395548892661,0.4883803588703045,-0.3375917204193387
-0.3275270218243128,-0.327395548892661,1.0233418642744505,-0.30991675074393144
-0.3275592180605004,-0.327395548892661,1.0233418642744505,-0.32592618171697846
-0.32745088329757543,-0.327395548892661,1.0233418642744505,-0.30610650617234625
-0.3274170004484538,-0.327395548892661,-0.5815426519379874,-0.2833731141906194
-0.3275743373407307,-0.327395548892661,-0.5815426519379874,-0.3406655311661637
-0.32741862682521167,-0.327395548892661,-0.5815426519379874,-0.3101729016395001
-0.32753503323574956,-0.327395548892661,0.4883803588703045,-0.31945837160386753
-0.3274757307202647,-0.327395548892661,1.0233418642744505,-0.3204296104162323
-0.3275729820267658,-0.327395548892661,-0.04658114653384141,-0.3260756030727269
-0.32756295270342584,-0.327395548892661,-0.04658114653384141,-0.32102729583922607
-0.32744010102203275,-0.327395548892661,-0.5815426519379874,-0.3216890189861121
-0.3275303046959166,-0.327395548892661,0.4883803588703045,-0.3174518562552455
2.460364525944446,2.4584251146073206,-2.721388673554571,3.145686905926327
-0.3276073768833853,-0.327395548892661,-0.5815426519379874,-0.33118794803011986
-0.32754042437352093,-0.327395548892661,1.0233418642744505,-0.309778002342165
3.5459357736390373,3.548528852498618,-2.721388673554571,3.072876013860909
-0.3275673198262015,-0.327395548892661,-0.5815426519379874,-0.33020603626377304
2.460397113715779,2.4584251146073206,-2.721388673554571,3.1368176811672583
-0.3275723194288275,-0.327395548892661,-0.04658114653384141,-0.31534928432078535
-0.32746386419355006,-0.327395548892661,1.0233418642744505,-0.30318211678126955
-0.3275101858130604,-0.327395548892661,-0.04658114653384141,-0.3045909467068978
-0.32746341242222843,-0.327395548892661,1.0233418642744505,-0.3095431973545604
-0.3275697895094264,-0.327395548892661,-0.04658114653384141,-0.3408149525219122
-0.327573584388528,-0.327395548892661,1.0233418642744505,-0.3233219809453629
-0.32757084364251016,-0.327395548892661,-0.04658114653384141,-0.3435258828333482
-0.3276140329808572,-0.327395548892661,-0.04658114653384141,-0.3258087792231762
-0.3274122719086208,-0.327395548892661,1.0233418642744505,-0.3042494121794727
-0.32758590268656423,-0.327395548892661,-0.04658114653384141,-0.32845567181071994
-0.32748925374182525,-0.327395548892661,-0.04658114653384141,-0.31537063022874945
-0.32746931556749764,-0.327395548892661,0.4883803588703045,-0.3255526283276073
-0.3903185672261148,-0.408143973921646,-1.6514656627462792,3.1035287376973026
-0.3274629305328187,-0.327395548892661,1.0233418642744505,-0.2993505263017203
-0.32757506017484533,-0.327395548892661,-0.04658114653384141,-0.32569137672937387
-0.3274395890145349,-0.327395548892661,1.0233418642744505,-0.324037068862159
-0.3275428037024815,-0.327395548892661,0.4883803588703045,-0.319981346348987
2.460334949981924,2.4584251146073206,-2.721388673554571,3.1440646169210575
-0.3275525017268523,-0.327395548892661,-0.04658114653384141,-0.3151571711491089
-0.32758668575685507,-0.327395548892661,1.0233418642744505,-0.3189780886746761
-0.3274906692919663,-0.327395548892661,-0.5815426519379874,-0.3206003776799448
-0.327537382446622,-0.327395548892661,-0.04658114653384141,-0.32892528178592934
-0.327571626712801,-0.327395548892661,1.0233418642744505,-0.3287118227062886
3.6061649022226874,3.6090901712703567,-2.721388673554571,3.068286643648635
-0.32760671428544696,-0.327395548892661,1.0233418642744505,-0.3324580295539817
-0.327423174656516,-0.327395548892661,-0.04658114653384141,-0.3089668578395306
2.451370602237419,2.4584251146073206,-3.256350178958717,0.5015586134638951
-0.3275985824016578,-0.327395548892661,0.4883803588703045,-0.32666261554173864
-0.3275891253219918,-0.327395548892661,0.4883803588703045,-0.3194476986498855
-0.32758740859096963,-0.327395548892661,0.4883803588703045,-0.3205470129100346
-0.32757587336322425,-0.327395548892661,-0.04658114653384141,-0.31183788246069705
-0.327568012542228,-0.327395548892661,-0.04658114653384141,-0.3231298677736863
-0.32753434051972313,-0.327395548892661,-0.5815426519379874,-0.3111761593138112
-0.32742757189737975,-0.327395548892661,-0.04658114653384141,-0.31540264909069554
-0.32745943683459816,-0.327395548892661,-0.04658114653384141,-0.30989540483596734
-0.32756722947193717,-0.327395548892661,1.0233418642744505,-0.320643069495873
-0.32757533123763827,-0.327395548892661,-0.5815426519379874,-0.31355622805180405
-0.3274408840923236,-0.327395548892661,1.0233418642744505,-0.3044415253511493
-0.32752569662843606,-0.327395548892661,-0.04658114653384141,-0.32099527697728
-0.3274342882310279,-0.327395548892661,1.0233418642744505,-0.3102155934554283
2.460375669637046,2.4584251146073206,-1.6514656627462792,3.1253122367746298
2.460386722975382,2.4584251146073206,-1.6514656627462792,3.144491535080339
-0.32756126609049174,-0.327395548892661,-0.04658114653384141,-0.30644804069977116
-0.3275525017268523,-0.327395548892661,1.0233418642744505,-0.33164688505134726
3.6061589990774183,3.6090901712703567,-1.6514656627462792,3.0862385522464124
-0.3275726507277967,-0.327395548892661,-0.04658114653384141,-0.33053689783721607
3.545917642549996,3.548528852498618,-2.721388673554571,3.0647538958805827
-0.3275883723697891,-0.327395548892661,-0.04658114653384141,-0.3391392987467333
-0.32758409560127777,-0.327395548892661,-0.04658114653384141,-0.32975777219652774
-0.3275445204335036,-0.327395548892661,-0.5815426519379874,-0.3196718306835081
-0.3275765660792507,-0.327395548892661,1.0233418642744505,-0.3149437120694682
3.605710179328431,3.6090901712703567,-1.6514656627462792,3.067987800937139
2.46040792610941,2.4584251146073206,-2.721388673554571,3.1364441277778874
-0.3275572001485971,-0.327395548892661,-0.04658114653384141,-0.3336747463079333
-0.3275887639049345,-0.327395548892661,0.4883803588703045,-0.3095858891704884
-0.32754307476527444,-0.327395548892661,1.0233418642744505,-0.32129411968877686
-0.3275937032713842,-0.327395548892661,-0.04658114653384141,-0.3271642443788942
-0.327541267679988,-0.327395548892661,1.0233418642744505,-0.31078126001647594
-0.32760279893399286,-0.327395548892661,-0.04658114653384141,-0.33123063984604806
-0.3275423519311599,-0.327395548892661,0.4883803588703045,-0.31601100746767136
-0.3276280077737394,-0.327395548892661,1.0233418642744505,-0.34229849312541455
-0.32745949707077443,-0.327395548892661,-0.5815426519379874,-0.41651821511646064
-0.327415374071696,-0.327395548892661,-0.5815426519379874,-0.3203548997383582
2.460400336351207,2.4584251146073206,-2.1864271681504253,3.130307179238219
-0.32743678803234083,-0.327395548892661,0.4883803588703045,-0.3034916324467485
-0.3275592180605004,-0.327395548892661,1.0233418642744505,-0.31532793841282125
-0.32745067247095877,-0.327395548892661,1.0233418642744505,-0.32002403816491515
-0.327459948842096,-0.327395548892661,-0.5815426519379874,-0.30987405892800324
-0.3274791039461328,-0.327395548892661,0.4883803588703045,-0.3260649301187449
-0.3275253050932907,-0.327395548892661,-0.5815426519379874,-0.32066441540383694
-0.3275504838149491,-0.327395548892661,-0.04658114653384141,-0.3099807884678237
-0.3276017749189972,-0.327395548892661,0.4883803588703045,-0.31733445376144326
-0.32755036334259663,-0.327395548892661,-0.04658114653384141,-0.3225855471206026
-0.32743085476898354,-0.327395548892661,0.4883803588703045,-0.30482575169450243
-0.3276199060080383,-0.327395548892661,-0.04658114653384141,-0.33263946977167624
-0.32759864263783395,-0.327395548892661,0.4883803588703045,-0.33298100429910116
-0.32745467817667706,-0.327395548892661,1.0233418642744505,-0.31532793841282125
-0.3274638340754619,-0.327395548892661,-0.04658114653384141,-0.30516728622192746
-0.3276139426265929,-0.327395548892661,0.4883803588703045,-0.33447521785658557
-0.3275909022891902,-0.327395548892661,-0.04658114653384141,-0.33487011715392084
-0.3275921973669788,-0.327395548892661,0.4883803588703045,-0.32932018108326444
-0.3275032285347074,-0.327395548892661,-0.04658114653384141,-0.3208992203914417
-0.3275722290745631,-0.327395548892661,0.4883803588703045,-0.31979990613129244
-0.3274949460604777,-0.327395548892661,-0.04658114653384141,-0.31936231501802914
-0.3275810536743788,-0.327395548892661,-0.04658114653384141,-0.31985327090120264
-0.3275772286771891,-0.327395548892661,-0.5815426519379874,-0.3174518562552455
-0.32759057099022104,-0.327395548892661,0.4883803588703045,-0.33664182751493804
-0.3274614246284133,-0.327395548892661,0.4883803588703045,-0.3249976347205417
-0.32752413048785445,-0.327395548892661,1.0233418642744505,-0.3261076219346731
-0.3275851196162734,-0.327395548892661,0.4883803588703045,-0.3195651011436878
-0.32746515927133873,-0.327395548892661,0.4883803588703045,-0.3189353968587479
-0.32746082226665113,-0.327395548892661,-0.5815426519379874,-0.3205897047259628
-0.32747238761248465,-0.327395548892661,-0.04658114653384141,-0.32051499404808853
-0.32758731823670534,-0.327395548892661,1.0233418642744505,-0.3240157229541949
-0.3275577422741831,-0.327395548892661,1.0233418642744505,-0.33041949534341375
-0.32742190969681545,-0.327395548892661,1.0233418642744505,-0.31684349787826976
-0.32757701785057236,-0.327395548892661,1.0233418642744505,-0.3179855039543472
-0.32758144520952426,-0.327395548892661,0.4883803588703045,-0.3261289678426371
-0.32756891608487126,-0.327395548892661,-0.04658114653384141,-0.3261076219346731
-0.327570512343541,-0.327395548892661,0.4883803588703045,-0.33379214880173563
-0.327562711758721,-0.327395548892661,1.0233418642744505,-0.319661157729526
-0.32745208802109976,-0.327395548892661,-0.5815426519379874,-0.30438816058123913
-0.32623191391757494,-0.327395548892661,0.4883803588703045,-0.3276125084461395
-0.32760695523015176,-0.327395548892661,0.4883803588703045,-0.32464542723913475
-0.32748506732757815,-0.327395548892661,0.4883803588703045,-0.3054981477953705
-0.3274566659704922,-0.327395548892661,-0.5815426519379874,-0.3321271679805387
-0.32758463772686375,-0.327395548892661,0.4883803588703045,-0.32909604904964185
3.545919419517195,3.548528852498618,-2.721388673554571,3.0783512392536907
-0.3275065415243993,-0.327395548892661,-0.04658114653384141,-0.3207497990356933
-0.3275161793125939,-0.327395548892661,-0.04658114653384141,-0.30922300873509945
-0.3275306661129739,-0.327395548892661,-0.04658114653384141,-0.31318267466243305
-0.327465520688396,-0.327395548892661,-0.5815426519379874,-0.30819840515282443
-0.3275513271214161,-0.327395548892661,0.4883803588703045,-0.32034422678437613
-0.3275450625590896,-0.327395548892661,0.4883803588703045,-0.30762206563779476
-0.3274835614231728,-0.327395548892661,1.0233418642744505,-0.32073912608171123
-0.32741633785051544,-0.327395548892661,-0.04658114653384141,-0.2993078344857923
-0.327574969820581,-0.327395548892661,1.0233418642744505,-0.3106211657067455
-0.32756298282151397,-0.327395548892661,-0.04658114653384141,-0.33797594676269194
-0.3275609347915226,-0.327395548892661,-0.04658114653384141,-0.31272373764120565
-0.3275613865628442,-0.327395548892661,-0.5815426519379874,-0.30956454326252436
