Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.3172909629680541,-0.31719613392972157,-0.05332845390476999,-0.2448270606726134
-0.31804923000793484,-0.31719613392972157,0.4886074323865624,-0.42187288251686444
-0.3172899494884139,-0.31719613392972157,0.4886074323865624,-0.24345722976203288
-0.3148658290351182,-0.31719613392972157,-0.05332845390476999,-0.09054744269434793
-0.31779119194924393,-0.31719613392972157,-0.5952643401961024,-0.39944431303024736
-0.31683778401137197,-0.31719613392972157,-0.05332845390476999,-0.3005174398752975
3.6930039329305617,3.6950148325024297,-2.7630078853614317,3.144674827110497
-0.31708522660109734,-0.31719613392972157,0.4886074323865624,-0.24003265248558173
-0.3177335464557706,-0.31719613392972157,-0.5952643401961024,-0.3396347943992684
-0.31631439855597915,-0.31719613392972157,-0.05332845390476999,-0.09109730439789068
-0.3177385831424672,-0.31719613392972157,-0.05332845390476999,-0.3225601414997793
-0.316261359788143,-0.31719613392972157,-0.05332845390476999,-0.21402515857765922
-0.31678975121872827,-0.31719613392972157,1.0305433186778947,-0.09021945501153282
-0.31708826704001786,-0.31719613392972157,-0.05332845390476999,-0.13411192432942864
-0.31776109467508096,-0.31719613392972157,1.0305433186778947,-0.49479226176389185
-0.3174080352222471,-0.31719613392972157,0.4886074323865624,-0.2498915763631398
-0.3169266631046654,-0.31719613392972157,0.4886074323865624,-0.21075492844606222
-0.31716114543959817,-0.31719613392972157,0.4886074323865624,-0.21584838422624883
-0.3175357029454056,-0.31719613392972157,-0.5952643401961024,-0.2758315433951886
-0.3177760511776497,-0.31719613392972157,0.4886074323865624,-0.40228044181694217
-0.3178883017256758,-0.31719613392972157,0.4886074323865624,-0.39814200899554053
-0.3169472705240158,-0.31719613392972157,1.0305433186778947,-0.24128672303752152
-0.3177624459812679,-0.31719613392972157,-0.5952643401961024,-0.2488497331353744
-0.3173079464299032,-0.31719613392972157,1.0305433186778947,-0.3999555879475767
-0.3171330137017071,-0.31719613392972157,1.0305433186778947,-0.2014555129686003
-0.3170437967818669,-0.31719613392972157,-0.5952643401961024,-0.2668697622970952
2.5246392360275447,2.522214703853032,-1.6791361127787672,3.1962171267952266
-0.31727093906728443,-0.31719613392972157,-0.05332845390476999,-0.24210669224455914
2.524650507149604,2.522214703853032,-1.6791361127787672,3.213552240501657
-0.31822004739456167,-0.31719613392972157,-0.5952643401961024,-0.4872871318453594
-0.3171361769866446,-0.31719613392972157,1.0305433186778947,-0.14492587116577174
-0.31729191502468573,-0.31719613392972157,1.0305433186778947,-0.25329686024648435
3.69299791347573,3.6950148325024297,-1.6791361127787672,3.1609005707132884
-0.3177598355034068,-0.31719613392972157,-0.05332845390476999,-0.3378790956265526
3.631569622601188,3.633288509941935,-2.7630078853614317,3.1414817705513274
-0.31732164376079774,-0.31719613392972157,-0.05332845390476999,-0.25266982497051427
-0.31731636138206704,-0.31719613392972157,1.0305433186778947,-0.4539192084672051
-0.3177563651034268,-0.31719613392972157,1.0305433186778947,-0.4027724233411647
-0.31712208040619483,-0.31719613392972157,-0.05332845390476999,-0.2856132937003197
-0.31818168872575603,-0.31719613392972157,-0.5952643401961024,-0.4749490069535816
-0.3178164982287442,-0.31719613392972157,-0.5952643401961024,-0.5512833167805068
3.692540250639427,3.6950148325024297,-1.6791361127787672,3.1444047196070026
2.5246721280485946,2.522214703853032,-2.7630078853614317,3.2062786313004055
-0.31756469460541564,-0.31719613392972157,-0.05332845390476999,-0.31768855974032045
-0.31778581743600054,-0.31719613392972157,-0.05332845390476999,-0.40085273072704136
-0.3171352556415172,-0.31719613392972157,-0.05332845390476999,-0.15300015618095394
-0.31678382389840837,-0.31719613392972157,0.4886074323865624,-0.24583996381071863
-0.3171150167602178,-0.31719613392972157,1.0305433186778947,-0.30884253900086767
-0.3182548435288745,-0.31719613392972157,0.4886074323865624,-0.5448103833931863
-0.3172284343454053,-0.31719613392972157,-0.05332845390476999,-0.19003382424939394
-0.3178732223770901,-0.31719613392972157,1.0305433186778947,-0.39288455937394645
-0.31780129603414153,-0.31719613392972157,0.4886074323865624,-0.24966970234241204
-0.3171882944093533,-0.31719613392972157,-0.05332845390476999,-0.3608864669063727
-0.3168523719758897,-0.31719613392972157,1.0305433186778947,-0.4304680891459293
-0.31767639234636524,-0.31719613392972157,-0.05332845390476999,-0.5070242729935824
2.5246643887495237,2.522214703853032,-2.2210719990700993,3.2007317807822098
-0.31770185218338676,-0.31719613392972157,-0.5952643401961024,-0.3155469931054693
-0.3175236947472447,-0.31719613392972157,1.0305433186778947,-0.38617045857279136
-0.3174326044256454,-0.31719613392972157,1.0305433186778947,-0.3693948532664571
-0.31769515707546075,-0.31719613392972157,1.0305433186778947,-0.3501882804286702
-0.3172059535242958,-0.31719613392972157,0.4886074323865624,-0.23360795258102818
-0.31729848728659477,-0.31719613392972157,0.4886074323865624,-0.24748954892134728
-0.31679669201868826,-0.31719613392972157,-0.05332845390476999,-0.332785639846366
-0.31716308026436574,-0.31719613392972157,-0.5952643401961024,-0.24510681487266153
-0.3179528265961007,-0.31719613392972157,1.0305433186778947,-0.3889487071801659
-0.31729679815386114,-0.31719613392972157,1.0305433186778947,-0.40456670890009405
-0.31717929593860866,-0.31719613392972157,0.4886074323865624,-0.47299072755324467
-0.3171632952448955,-0.31719613392972157,-0.05332845390476999,-0.27507910106402467
-0.3172741944867347,-0.31719613392972157,1.0305433186778947,-0.25270841175672787
-0.31827695581193305,-0.31719613392972157,-0.05332845390476999,-0.5544860200362303
-0.3172001183384887,-0.31719613392972157,-0.05332845390476999,-0.20114681867889195
3.6930185208950794,3.6950148325024297,-2.7630078853614317,3.145523736407195
-0.3168523412643855,-0.31719613392972157,-0.05332845390476999,-0.09284335647405313
-0.3168987156357998,-0.31719613392972157,0.4886074323865624,-0.2746257063260157
-0.31758637692741465,-0.31719613392972157,0.4886074323865624,-0.4197023757923531
-0.31757258746200734,-0.31719613392972157,-0.5952643401961024,-0.2791500070095526
-0.31717183304307645,-0.31719613392972157,-0.05332845390476999,-0.2789956598646985
-0.3171031621195781,-0.31719613392972157,-0.05332845390476999,-0.27420125167766674
-0.3177798286926722,-0.31719613392972157,0.4886074323865624,-0.39814200899554053
-0.3171202684274442,-0.31719613392972157,-0.5952643401961024,-0.476318837864162
-0.31732879954128745,-0.31719613392972157,1.0305433186778947,-0.4498483025216772
-0.3182507588988096,-0.31719613392972157,-0.05332845390476999,-0.4039300269275708
-0.31771324615146274,-0.31719613392972157,-0.05332845390476999,-0.4888981301697744
-0.3169595551257149,-0.31719613392972157,0.4886074323865624,-0.17859284213708093
-0.316804462029263,-0.31719613392972157,-0.05332845390476999,-0.0919462136945885
-0.31780074322706503,-0.31719613392972157,-0.05332845390476999,-0.4042773080034926
-0.31778117999885913,-0.31719613392972157,-0.05332845390476999,-0.3949875392225841
-0.31701133472187687,-0.31719613392972157,-0.5952643401961024,-0.8546236899016573
-0.31709665128067754,-0.31719613392972157,-0.05332845390476999,-0.29878103449568844
-0.31687654192973286,-0.31719613392972157,1.0305433186778947,-0.1803388942132434
-0.31712063696549514,-0.31719613392972157,-0.05332845390476999,-0.15892322786473156
-0.31689177483583975,-0.31719613392972157,-0.05332845390476999,-0.28283504509294516
-0.3163028203188777,-0.31719613392972157,-0.5952643401961024,-0.24093944196159975
-0.31724293017541033,-0.31719613392972157,0.4886074323865624,-0.17749311872999515
-0.31757823837878896,-0.31719613392972157,-0.5952643401961024,-0.2847065042243016
-0.3172891202777992,-0.31719613392972157,-0.05332845390476999,-0.24857962563187966
-0.31680347926112706,-0.31719613392972157,-0.05332845390476999,-0.401672699934079
-0.3173639335021471,-0.31719613392972157,-0.05332845390476999,-0.4718524173599454
-0.3170261376669244,-0.31719613392972157,1.0305433186778947,-0.21126620336339152
-0.3178789961398887,-0.31719613392972157,0.4886074323865624,-0.36950096692854434
-0.3177741163528821,-0.31719613392972157,-0.05332845390476999,-0.4006115633132068
-0.31748539750144755,-0.31719613392972157,-0.5952643401961024,-0.2745871195398021
-0.31631206448165633,-0.31719613392972157,1.0305433186778947,-0.2498336961838196
-0.31810945526776496,-0.31719613392972157,0.4886074323865624,-0.4454204688036741
-0.3168289698096528,-0.31719613392972157,1.0305433186778947,-0.4001195817889842
-0.3170946243213972,-0.31719613392972157,-0.05332845390476999,-0.25007486359765413
-0.31701505081389086,-0.31719613392972157,-0.05332845390476999,-0.12858436720433974
-0.31711298980093744,-0.31719613392972157,-0.5952643401961024,-0.32531909671404696
-0.317958446801378,-0.31719613392972157,-0.05332845390476999,-0.40500081024499635
-0.31712886764863363,-0.31719613392972157,-0.05332845390476999,-0.400264282237285
-0.3170923209585786,-0.31719613392972157,-0.5952643401961024,-0.38488744793119134
-0.3172113587490435,-0.31719613392972157,-0.05332845390476999,-0.1518907860773148
3.6315714345799393,3.633288509941935,-2.7630078853614317,3.153771661960338
-0.3168374768963295,-0.31719613392972157,0.4886074323865624,-0.4361210533262122
-0.3171028857160399,-0.31719613392972157,-0.05332845390476999,-0.4334489183809249
-0.3167839467444254,-0.31719613392972157,0.4886074323865624,-0.4002835756303917
-0.3173051823945208,-0.31719613392972157,-0.5952643401961024,-0.09536114427448639
-0.31716476939709937,-0.31719613392972157,1.0305433186778947,-0.16964070773554088
-0.3170956378010374,-0.31719613392972157,1.0305433186778947,-0.38984584995963056
-0.3168149346522115,-0.31719613392972157,1.0305433186778947,-0.2386628215750012
-0.3177807807493039,-0.31719613392972157,-0.05332845390476999,-0.3996083068716549
-0.31829166662246783,-0.31719613392972157,-0.05332845390476999,-0.5599556969819988
-0.31778916498996357,-0.31719613392972157,-0.5952643401961024,-0.4059075997210144
-0.3173631657145409,-0.31719613392972157,-0.05332845390476999,-0.25825526227492357
-0.3177938331386092,-0.31719613392972157,0.4886074323865624,-0.2552647863433746
-0.31752495391891883,-0.31719613392972157,-0.05332845390476999,-0.2811179331064429
-0.31738441807548046,-0.31719613392972157,-0.5952643401961024,-0.22779099455933774
-0.3167778965780885,-0.31719613392972157,0.4886074323865624,-0.3997240672302955
-0.31778351407318195,-0.31719613392972157,-0.5952643401961024,-0.4003703958993722
-0.31717551842358616,-0.31719613392972157,-0.05332845390476999,-0.2008863578719506
2.52466862693711,2.522214703853032,-2.2210719990700993,3.2138416413982585
-0.31680624329650936,-0.31719613392972157,-0.5952643401961024,-0.39939607954748046
-0.3181508236639869,-0.31719613392972157,1.0305433186778947,-0.4691899291112115
-0.3167638921321515,-0.31719613392972157,1.0305433186778947,-0.4000327615200037
-0.3171625888802978,-0.31719613392972157,1.0305433186778947,-0.31459197014668433
-0.3175974023574396,-0.31719613392972157,-0.5952643401961024,-0.43415312722932187
2.4631553880418195,2.4604883812925373,-2.7630078853614317,3.222494728206643
-0.31731012694670474,-0.31719613392972157,-0.5952643401961024,-0.29586773213656653
-0.31778050434576566,-0.31719613392972157,1.0305433186778947,-0.3956724546778743
-0.3171535596980489,-0.31719613392972157,-0.05332845390476999,-0.40716167027295436
-0.3172935120229066,-0.29662069307622335,-0.05332845390476999,-0.23895222247160272
-0.317750560629124,-0.31719613392972157,-0.05332845390476999,-0.33582434926068183
-0.31694591921782883,-0.31719613392972157,-0.05332845390476999,-0.4594949990750609
-0.3172995314777392,-0.31719613392972157,-0.5952643401961024,-0.2473834352592601
2.524672711567175,2.522214703853032,-2.2210719990700993,3.216600596612526
3.631573277270194,3.633288509941935,-3.304943771652764,3.145842077393457
-0.31679405082932294,-0.31719613392972157,-0.05332845390476999,-0.09325816442584865
-0.3167522217605373,-0.31719613392972157,0.4886074323865624,-0.20815996707320195
-0.3177901477580995,-0.31719613392972157,1.0305433186778947,-0.39949254651301425
-0.31782058285880915,-0.31719613392972157,-0.05332845390476999,-0.35595700496759364
-0.3177749455634968,-0.31719613392972157,-0.05332845390476999,-0.4027145431618444
-0.3172643053823669,-0.31719613392972157,1.0305433186778947,-0.3337310161085976
-0.3168159481318517,-0.31719613392972157,-0.05332845390476999,-0.24865679920430667
-0.3166253525364892,-0.31719613392972157,-0.05332845390476999,-0.07599057759529182
-0.31680648898854336,-0.31719613392972157,-0.05332845390476999,-0.2411034358030073
-0.31679402011781865,-0.31719613392972157,0.4886074323865624,-0.40147011930645793
3.631596403032893,3.633288509941935,-1.6791361127787672,3.156241216278004
-0.31780667054738493,-0.31719613392972157,1.0305433186778947,-0.3992320857060729
-0.3171804936872743,-0.31719613392972157,-0.05332845390476999,-0.42392762888273516
3.012300424737593,2.9748744026299923,-2.7630078853614317,0.6841691108113438
-0.3179425075306734,-0.31719613392972157,-0.5952643401961024,-0.41595945752964025
-0.31732044601213205,-0.31719613392972157,-0.5952643401961024,-0.44992547609410427
-0.31763938498374655,-0.31719613392972157,-0.05332845390476999,-0.3060160569107262
-0.3172960303662549,-0.31719613392972157,0.4886074323865624,-0.25326792015682414
-0.3177836062076947,-0.31719613392972157,-0.5952643401961024,-0.5577755435609341
-0.3172240733118021,-0.31719613392972157,-0.5952643401961024,-0.48264707080318175
-0.31594162231741807,-0.31719613392972157,-0.5952643401961024,-0.2652008837933598
-0.3175656159505431,-0.31719613392972157,-0.5952643401961024,-0.2937358121982687
-0.31801265260637557,-0.31719613392972157,-0.05332845390476999,-0.44086722803047695
-0.31716498437762913,-0.31719613392972157,-0.5952643401961024,-0.1906994463115774
-0.3172511301470445,-0.31719613392972157,-0.05332845390476999,-0.3649477261553472
-0.3171346721229365,-0.31719613392972157,-0.05332845390476999,-0.15214160018770273
-0.31713470283444073,-0.31719613392972157,-0.05332845390476999,-0.39299067303603363
-0.31683237878662435,-0.31719613392972157,0.4886074323865624,-0.4025987828032038
-0.3170309900845955,-0.31719613392972157,0.4886074323865624,-0.419422621592305
-0.3177868309156407,-0.31719613392972157,-0.5952643401961024,-0.4018463404720399
-0.31805896555478147,-0.31719613392972157,-0.5952643401961024,-0.4227893186894359
-0.31680151372485515,-0.31719613392972157,-0.5952643401961024,-0.09930664316482025
-0.31824301959973916,-0.31719613392972157,-0.05332845390476999,-0.5037636895585387
2.463162789514343,2.4604883812925373,-2.2210719990700993,3.2067995529142883
-0.3172065063313723,-0.31719613392972157,-0.5952643401961024,-0.3224057943549251
-0.3168268507158597,-0.31719613392972157,1.0305433186778947,-0.09821656645428788
-0.31770120724179757,-0.31719613392972157,1.0305433186778947,-0.42386010200686147
-0.3171704817368895,-0.31719613392972157,-0.5952643401961024,-0.36032695850627644
-0.31713755900433577,-0.31719613392972157,-0.5952643401961024,-0.14822504138702905
-0.31763465541209235,-0.31719613392972157,-0.5952643401961024,-0.3905307654149208
3.692535521067773,3.6950148325024297,-1.6791361127787672,3.145668436855496
-0.3177964129049661,-0.31719613392972157,-0.05332845390476999,-0.40571466578994675
-0.31812815857385196,-0.31719613392972157,1.0305433186778947,-0.4652154901312174
-0.31788590622834445,-0.31719613392972157,1.0305433186778947,-0.3934151276843825
2.5246130391144215,2.522214703853032,-1.6791361127787672,3.2096935618803033
-0.3171595791528815,-0.31719613392972157,-0.05332845390476999,-0.38488744793119134
-0.31768339456933375,-0.31719613392972157,-0.05332845390476999,-0.3248560552794846
-0.3172570267558601,-0.31719613392972157,0.4886074323865624,-0.254898211874346
-0.3168789681385684,-0.31719613392972157,0.4886074323865624,-0.07130228307034735
-0.31681511892123704,-0.31719613392972157,1.0305433186778947,-0.2423671530515005
-0.31750213527126264,-0.31719613392972157,-0.5952643401961024,-0.2770277337678082
